time,open,high,low,close,Volume,OnBalanceVolume
2023-12-24T16:00:00-06:00,2277.38,2279.99,2245,2259.6,32918.5525,-1850639.7103799926
2023-12-24T17:00:00-06:00,2259.6,2270.99,2255.41,2264.05,11521.625,-1839118.0853799926
2023-12-24T18:00:00-06:00,2264.04,2271.7,2253.1,2262.74,13644.9564,-1852763.0417799926
2023-12-24T19:00:00-06:00,2262.74,2275.5,2262.6,2270.48,9965.4584,-1842797.5833799927
2023-12-24T20:00:00-06:00,2270.48,2274.12,2259.31,2271.31,8322.7251,-1834474.8582799928
2023-12-24T21:00:00-06:00,2271.32,2276.76,2268.02,2276.11,6994.9229,-1827479.935379993
2023-12-24T22:00:00-06:00,2276.1,2282,2274.99,2279.48,8589.8698,-1818890.065579993
2023-12-24T23:00:00-06:00,2279.49,2286.18,2278.61,2285.48,6568.6463,-1812321.419279993
2023-12-25T00:00:00-06:00,2285.47,2290,2282,2282.99,7967.6724,-1820289.091679993
2023-12-25T01:00:00-06:00,2283,2284.13,2277.22,2280.54,9266.8025,-1829555.894179993
2023-12-25T02:00:00-06:00,2280.55,2287,2271.63,2272.09,14803.8342,-1844359.728379993
2023-12-25T03:00:00-06:00,2272.1,2277.24,2264.44,2273.52,12299.0006,-1832060.727779993
2023-12-25T04:00:00-06:00,2273.52,2278.4,2271.86,2276.8,5700.4322,-1826360.2955799932
2023-12-25T05:00:00-06:00,2276.79,2283.36,2272.45,2278.73,9263.1853,-1817097.1102799932
2023-12-25T06:00:00-06:00,2278.73,2300,2273.28,2299.09,18997.9258,-1798099.184479993
2023-12-25T07:00:00-06:00,2299.1,2304.8,2282.05,2289.31,21017.7741,-1819116.958579993
2023-12-25T08:00:00-06:00,2289.31,2293.4,2278.39,2291.06,15560.3691,-1803556.589479993
2023-12-25T09:00:00-06:00,2291.05,2293.8,2284.45,2286.48,15749.8763,-1819306.465779993
2023-12-25T10:00:00-06:00,2286.48,2288.6,2269.02,2275.81,20443.6668,-1839750.132579993
2023-12-25T11:00:00-06:00,2275.8,2282.46,2274.07,2279.28,11407.5759,-1828342.556679993
2023-12-25T12:00:00-06:00,2279.27,2283.4,2271.42,2275.31,12701.6244,-1841044.181079993
2023-12-25T13:00:00-06:00,2275.31,2278,2271.8,2273.19,9289.7506,-1850333.931679993
2023-12-25T14:00:00-06:00,2273.18,2274.14,2256.61,2268.21,18238.8491,-1868572.780779993
2023-12-25T15:00:00-06:00,2268.2,2272.38,2261.18,2272.18,9331.3771,-1859241.403679993
2023-12-25T16:00:00-06:00,2272.17,2286.43,2270.26,2284.96,10431.3516,-1848810.052079993
2023-12-25T17:00:00-06:00,2284.95,2285.61,2270.6,2271.35,9719.5147,-1858529.566779993
2023-12-25T18:00:00-06:00,2271.36,2273.74,2263.73,2267.17,9601.9384,-1868131.505179993
2023-12-25T19:00:00-06:00,2267.17,2274.65,2265.7,2272.31,8868.237,-1859263.2681799931
2023-12-25T20:00:00-06:00,2272.31,2274.99,2266.41,2268.35,8010.1344,-1867273.4025799932
2023-12-25T21:00:00-06:00,2268.35,2273.01,2265.23,2268.73,8404.3796,-1858869.0229799931
2023-12-25T22:00:00-06:00,2268.72,2271.39,2263.6,2269.99,7479.5509,-1851389.4720799932
2023-12-25T23:00:00-06:00,2269.99,2270,2220,2234.69,41986.5854,-1893376.0574799932
2023-12-26T00:00:00-06:00,2234.69,2235.96,2220,2228.72,28988.8986,-1922364.9560799932
2023-12-26T01:00:00-06:00,2228.72,2242.07,2223.42,2241.4,13784.8141,-1908580.141979993
2023-12-26T02:00:00-06:00,2241.41,2243.75,2233,2236.79,16397.9003,-1924978.0422799932
2023-12-26T03:00:00-06:00,2236.8,2240.4,2218.32,2221.29,22829.1428,-1947807.1850799932
2023-12-26T04:00:00-06:00,2221.29,2240,2220.8,2239.41,19453.446,-1928353.7390799932
2023-12-26T05:00:00-06:00,2239.42,2244.29,2235.4,2242.6,11279.3698,-1917074.3692799932
2023-12-26T06:00:00-06:00,2242.6,2247.65,2240.73,2247.64,11124.6834,-1905949.6858799933
2023-12-26T07:00:00-06:00,2247.64,2250.47,2240.61,2247.3,15181.1376,-1921130.8234799933
2023-12-26T08:00:00-06:00,2247.3,2250.66,2237.46,2241.84,16508.9601,-1937639.7835799933
2023-12-26T09:00:00-06:00,2241.84,2245.6,2224.52,2228.99,27772.2611,-1965412.0446799933
2023-12-26T10:00:00-06:00,2228.99,2232.93,2209.18,2222.71,26655.7558,-1992067.8004799932
2023-12-26T11:00:00-06:00,2222.71,2225,2178.45,2199.16,49078.1756,-2041145.9760799932
2023-12-26T12:00:00-06:00,2199.17,2211,2194.35,2210.12,18767.4415,-2022378.5345799932
2023-12-26T13:00:00-06:00,2210.13,2216.76,2205.48,2211.7,10913.8375,-2011464.6970799933
2023-12-26T14:00:00-06:00,2211.7,2221.89,2209.21,2217.16,9625.8798,-2001838.8172799933
2023-12-26T15:00:00-06:00,2217.17,2224.54,2214.72,2224.01,10067.1309,-1991771.6863799933
2023-12-26T16:00:00-06:00,2224.01,2230.99,2223.24,2227.95,9664.3386,-1982107.3477799934
2023-12-26T17:00:00-06:00,2227.95,2232.4,2226.8,2230.88,7969.1599,-1974138.1878799933
2023-12-26T18:00:00-06:00,2230.88,2232.2,2225,2225.94,9930.6175,-1984068.8053799933
2023-12-26T19:00:00-06:00,2225.95,2233.84,2221.81,2230.68,7897.909,-1976170.8963799933
2023-12-26T20:00:00-06:00,2230.67,2231.21,2215.8,2221,18852.4099,-1995023.3062799934
2023-12-26T21:00:00-06:00,2221,2226.19,2211.88,2216.93,8302.2005,-2003325.5067799934
2023-12-26T22:00:00-06:00,2216.92,2224.89,2216.2,2221.63,10003.7071,-1993321.7996799934
2023-12-26T23:00:00-06:00,2221.64,2228.64,2216.91,2226.2,9809.1521,-1983512.6475799934
2023-12-27T00:00:00-06:00,2226.21,2231.2,2221.8,2226.35,8210.3944,-1975302.2531799932
2023-12-27T01:00:00-06:00,2226.34,2230.47,2223.8,2228.52,7408.8594,-1967893.3937799933
2023-12-27T02:00:00-06:00,2228.52,2254.2,2226.78,2248.48,26105.9128,-1941787.4809799932
2023-12-27T03:00:00-06:00,2248.47,2252.58,2242.08,2251.02,9902.2381,-1931885.2428799933
2023-12-27T04:00:00-06:00,2251.03,2279.79,2248.5,2278.6,27164.6222,-1904720.6206799932
2023-12-27T05:00:00-06:00,2278.6,2291.28,2274.11,2285.93,28341.8246,-1876378.7960799932
2023-12-27T06:00:00-06:00,2285.92,2291.13,2275.8,2283.62,23641.4925,-1900020.2885799932
2023-12-27T07:00:00-06:00,2283.63,2301,2276.39,2293.42,26984.2819,-1873036.0066799931
2023-12-27T08:00:00-06:00,2293.41,2341,2290.5,2326.66,61294.189,-1811741.817679993
2023-12-27T09:00:00-06:00,2326.66,2355.6,2326.07,2341.96,57082.6571,-1754659.1605799932
2023-12-27T10:00:00-06:00,2341.96,2376.59,2339,2366.33,57433.5021,-1697225.6584799932
2023-12-27T11:00:00-06:00,2366.32,2369.6,2342.52,2346.12,32692.8567,-1729918.5151799931
2023-12-27T12:00:00-06:00,2346.12,2353.39,2334.1,2350.26,20873.9079,-1709044.6072799931
2023-12-27T13:00:00-06:00,2350.26,2352.95,2338.48,2346.67,12257.2439,-1721301.851179993
2023-12-27T14:00:00-06:00,2346.67,2355.93,2344.66,2351.56,15384.9082,-1705916.942979993
2023-12-27T15:00:00-06:00,2351.56,2360.31,2347.79,2359.73,10437.8096,-1695479.133379993
2023-12-27T16:00:00-06:00,2359.74,2373.56,2358.45,2364.73,20322.8939,-1675156.239479993
2023-12-27T17:00:00-06:00,2364.73,2392.44,2364.72,2378.35,31201.767,-1643954.472479993
2023-12-27T18:00:00-06:00,2378.35,2441,2376.14,2432.34,68172.6937,-1575781.778779993
2023-12-27T19:00:00-06:00,2432.33,2445.8,2411.02,2414.7,33416.5157,-1609198.2944799932
2023-12-27T20:00:00-06:00,2414.73,2418.45,2403.26,2410.93,19151.5256,-1628349.8200799932
2023-12-27T21:00:00-06:00,2410.92,2420,2408.29,2413.65,14202.4313,-1614147.3887799932
2023-12-27T22:00:00-06:00,2413.65,2425.58,2401,2403.61,20089.7495,-1634237.138279993
2023-12-27T23:00:00-06:00,2403.62,2406.6,2379.07,2390.65,29330.3924,-1663567.530679993
2023-12-28T00:00:00-06:00,2390.66,2392.6,2369.4,2374.19,24560.0335,-1688127.564179993
2023-12-28T01:00:00-06:00,2374.19,2381.6,2364.77,2380,20731.7026,-1667395.861579993
2023-12-28T02:00:00-06:00,2379.99,2389.54,2372.17,2379.2,18932.1905,-1686328.052079993
2023-12-28T03:00:00-06:00,2379.2,2395.87,2378.3,2386.82,19619.5789,-1666708.473179993
2023-12-28T04:00:00-06:00,2386.81,2410.56,2384.01,2398.7,17849.1893,-1648859.283879993
2023-12-28T05:00:00-06:00,2398.69,2405.81,2389.05,2401.46,17700.8464,-1631158.437479993
2023-12-28T06:00:00-06:00,2401.46,2404.43,2371.47,2374,25787.1393,-1656945.576779993
2023-12-28T07:00:00-06:00,2374,2413,2360.3,2394.69,35757.6936,-1621187.883179993
2023-12-28T08:00:00-06:00,2394.68,2398.6,2345,2370.58,55961.1811,-1677149.0642799928
2023-12-28T09:00:00-06:00,2370.58,2379.14,2352.23,2358.85,31807.6079,-1708956.6721799928
2023-12-28T10:00:00-06:00,2358.85,2382.45,2353.69,2367.66,24945.7153,-1684010.9568799927
2023-12-28T11:00:00-06:00,2367.66,2378.76,2353,2356.68,17186.1895,-1701197.1463799928
2023-12-28T12:00:00-06:00,2356.69,2366.09,2348.1,2360.32,17514.2007,-1683682.945679993
2023-12-28T13:00:00-06:00,2360.32,2372.36,2359.16,2362.27,10713.8579,-1672969.087779993
2023-12-28T14:00:00-06:00,2362.27,2363.56,2340.54,2352.86,15887.9815,-1688857.069279993
2023-12-28T15:00:00-06:00,2352.87,2361.74,2336.5,2345.14,15191.0605,-1704048.1297799929
2023-12-28T16:00:00-06:00,2345.15,2357.2,2335,2357.2,10985.3517,-1693062.7780799929
2023-12-28T17:00:00-06:00,2357.19,2357.75,2341.13,2344.15,14965.1536,-1708027.931679993
2023-12-28T18:00:00-06:00,2344.15,2363.77,2340.57,2343.31,23168.4783,-1731196.409979993
2023-12-28T19:00:00-06:00,2343.32,2349.2,2311.16,2333.49,38185.1795,-1769381.589479993
2023-12-28T20:00:00-06:00,2333.49,2343.38,2324.09,2342.33,18193.004,-1751188.5854799931
2023-12-28T21:00:00-06:00,2342.34,2357.72,2339.8,2351.9,11573.9292,-1739614.6562799932
2023-12-28T22:00:00-06:00,2351.89,2355.24,2343.8,2351.9,8669.338,-1739614.6562799932
2023-12-28T23:00:00-06:00,2351.9,2358.91,2342.33,2358.01,9898.5891,-1729716.0671799933
2023-12-29T00:00:00-06:00,2358.01,2359.91,2350.65,2350.66,7849.1749,-1737565.2420799932
2023-12-29T01:00:00-06:00,2350.65,2360,2331,2332.69,19831.7432,-1757396.9852799932
2023-12-29T02:00:00-06:00,2332.68,2350.23,2331.64,2345.61,17110.4388,-1740286.5464799933
2023-12-29T03:00:00-06:00,2345.62,2372.22,2338.99,2367.61,18759.6551,-1721526.8913799932
2023-12-29T04:00:00-06:00,2367.61,2369.76,2360.66,2365.53,11999.3317,-1733526.2230799932
2023-12-29T05:00:00-06:00,2365.54,2378.2,2364.03,2372.1,13091.6477,-1720434.575379993
2023-12-29T06:00:00-06:00,2372.11,2375,2357.8,2364.21,11983.1864,-1732417.761779993
2023-12-29T07:00:00-06:00,2364.21,2370.09,2350.8,2363.48,14949.7029,-1747367.464679993
2023-12-29T08:00:00-06:00,2363.48,2385.41,2359.15,2382,18058.8194,-1729308.645279993
2023-12-29T09:00:00-06:00,2382.01,2382.58,2317.12,2327.18,39191.0506,-1768499.695879993
2023-12-29T10:00:00-06:00,2327.19,2332.94,2291,2298.53,46498.66,-1814998.355879993
2023-12-29T11:00:00-06:00,2298.54,2309.53,2283,2298.66,33438.5141,-1781559.841779993
2023-12-29T12:00:00-06:00,2298.66,2316.68,2296.89,2315.54,14432.2043,-1767127.6374799928
2023-12-29T13:00:00-06:00,2315.54,2319.29,2307.36,2316.88,10707.3531,-1756420.2843799929
2023-12-29T14:00:00-06:00,2316.87,2317.48,2299.39,2305.5,9768.2055,-1766188.4898799928
2023-12-29T15:00:00-06:00,2305.5,2310.6,2276.11,2285.83,17064.8953,-1783253.3851799928
2023-12-29T16:00:00-06:00,2285.82,2286.74,2255.34,2281.62,25556.5717,-1808809.9568799927
2023-12-29T17:00:00-06:00,2281.61,2300,2281.24,2299.2,10221.5341,-1798588.4227799927
2023-12-29T18:00:00-06:00,2299.2,2304.9,2294.96,2302.07,7217.9037,-1791370.5190799928
2023-12-29T19:00:00-06:00,2302.07,2309.79,2300.55,2307.06,5769.669,-1785600.8500799928
2023-12-29T20:00:00-06:00,2307.05,2307.84,2289.38,2293.79,7951.0593,-1793551.9093799929
2023-12-29T21:00:00-06:00,2293.79,2300.04,2287.24,2298.06,6448.8247,-1787103.0846799929
2023-12-29T22:00:00-06:00,2298.07,2307.31,2297.08,2301.66,5314.9193,-1781788.165379993
2023-12-29T23:00:00-06:00,2301.65,2308,2300.31,2307.93,5000.8769,-1776787.288479993
2023-12-30T00:00:00-06:00,2307.93,2308.62,2300.78,2303.16,4175.8905,-1780963.1789799929
2023-12-30T01:00:00-06:00,2303.15,2306.35,2293.14,2295.68,6220.7054,-1787183.884379993
2023-12-30T02:00:00-06:00,2295.69,2296.58,2270,2272.97,16039.2691,-1803223.1534799929
2023-12-30T03:00:00-06:00,2272.97,2281.78,2268,2277.61,14762.7379,-1788460.4155799928
2023-12-30T04:00:00-06:00,2277.6,2289.32,2277.16,2286.14,10122.2768,-1778338.1387799927
2023-12-30T05:00:00-06:00,2286.14,2292.81,2284.04,2288.14,10544.8958,-1767793.2429799926
2023-12-30T06:00:00-06:00,2288.14,2297.82,2285.15,2291.9,12510.2974,-1755282.9455799926
2023-12-30T07:00:00-06:00,2291.91,2295.22,2282.44,2294.19,8540.6514,-1746742.2941799925
2023-12-30T08:00:00-06:00,2294.19,2302.48,2288.76,2301.88,12144.5641,-1734597.7300799924
2023-12-30T09:00:00-06:00,2301.87,2316.8,2297.69,2312.97,10736.1044,-1723861.6256799924
2023-12-30T10:00:00-06:00,2312.97,2322.84,2308.6,2310.19,12794.9431,-1736656.5687799924
2023-12-30T11:00:00-06:00,2310.19,2314.44,2297.64,2308.07,12026.9087,-1748683.4774799924
2023-12-30T12:00:00-06:00,2308.06,2310.96,2295.82,2302.79,8227.7209,-1756911.1983799925
2023-12-30T13:00:00-06:00,2302.79,2305.74,2297.09,2299.87,7672.7574,-1764583.9557799925
2023-12-30T14:00:00-06:00,2299.88,2305.64,2294.95,2298.59,8255.1657,-1772839.1214799925
2023-12-30T15:00:00-06:00,2298.59,2304.36,2298.4,2301.48,4691.0462,-1768148.0752799925
2023-12-30T16:00:00-06:00,2301.48,2301.65,2277,2287.82,7176.8785,-1775324.9537799926
2023-12-30T17:00:00-06:00,2287.83,2298.36,2284.95,2291.68,6193.0665,-1769131.8872799927
2023-12-30T18:00:00-06:00,2291.68,2304.55,2291,2301.03,6571.5347,-1762560.3525799927
2023-12-30T19:00:00-06:00,2301.03,2303.35,2289.59,2289.8,7017.4961,-1769577.8486799928
2023-12-30T20:00:00-06:00,2289.8,2294.33,2277.63,2285.63,7523.1435,-1777100.9921799928
2023-12-30T21:00:00-06:00,2285.63,2286.56,2277.77,2284.02,5416.4031,-1782517.3952799928
2023-12-30T22:00:00-06:00,2284.02,2291.24,2280.14,2282.75,5218.0837,-1787735.478979993
2023-12-30T23:00:00-06:00,2282.75,2286.81,2280.71,2280.72,4384.7222,-1792120.2011799929
2023-12-31T00:00:00-06:00,2280.71,2286.92,2279.28,2284.58,3545.091,-1788575.1101799929
2023-12-31T01:00:00-06:00,2284.57,2304.6,2284.57,2294.81,9286.2139,-1779288.8962799928
2023-12-31T02:00:00-06:00,2294.8,2297.08,2290,2294.88,6750.9657,-1772537.9305799927
2023-12-31T03:00:00-06:00,2294.88,2312,2293.1,2310.19,18149.5689,-1754388.3616799926
2023-12-31T04:00:00-06:00,2310.19,2313.09,2302.49,2309.97,10755.5291,-1765143.8907799926
2023-12-31T05:00:00-06:00,2309.96,2315.74,2307.35,2308.6,9668.4763,-1774812.3670799925
2023-12-31T06:00:00-06:00,2308.59,2321.34,2295.18,2302.8,17158.9071,-1791971.2741799925
2023-12-31T07:00:00-06:00,2302.8,2307.18,2295.81,2302.94,11857.8557,-1780113.4184799925
2023-12-31T08:00:00-06:00,2302.94,2304.47,2298.67,2300.41,5673.878,-1785787.2964799926
2023-12-31T09:00:00-06:00,2300.42,2308.65,2290.7,2298.99,10869.333,-1796656.6294799927
2023-12-31T10:00:00-06:00,2299,2309.42,2297.1,2304.2,7184.3564,-1789472.2730799927
2023-12-31T11:00:00-06:00,2304.21,2307.15,2291.22,2298.34,10260.8463,-1799733.1193799928
2023-12-31T12:00:00-06:00,2298.34,2305.79,2290.8,2303.19,8960.5115,-1790772.6078799928
2023-12-31T13:00:00-06:00,2303.2,2304.34,2291.14,2294.83,6990.5732,-1797763.1810799928
2023-12-31T14:00:00-06:00,2294.83,2294.83,2280.28,2282.4,12876.966,-1810640.1470799928
2023-12-31T15:00:00-06:00,2282.4,2292.75,2280.11,2283.2,7392.8667,-1803247.280379993
2023-12-31T16:00:00-06:00,2283.21,2293.99,2258.88,2274.77,18374.1473,-1821621.427679993
2023-12-31T17:00:00-06:00,2274.76,2284.42,2272.49,2281.87,10288.4085,-1811333.019179993
2023-12-31T18:00:00-06:00,2281.87,2297.18,2281.27,2295.51,10771.9183,-1800561.100879993
2023-12-31T19:00:00-06:00,2295.52,2306.6,2292.9,2303.72,8413.426,-1792147.674879993
2023-12-31T20:00:00-06:00,2303.72,2304.72,2291.2,2293.02,5808.2533,-1797955.928179993
2023-12-31T21:00:00-06:00,2293.03,2294.5,2271,2273.81,10745.736,-1808701.664179993
2023-12-31T22:00:00-06:00,2273.8,2279.86,2265.24,2279.55,9681.5762,-1799020.087979993
2023-12-31T23:00:00-06:00,2279.54,2283.36,2272.62,2275.89,6705.1165,-1805725.204479993
2024-01-01T00:00:00-06:00,2275.89,2283.31,2274.16,2281.9,6056.6319,-1799668.5725799932
2024-01-01T01:00:00-06:00,2281.9,2287.88,2281.51,2284.67,5664.1887,-1794004.383879993
2024-01-01T02:00:00-06:00,2284.68,2287.38,2280,2287.01,5571.1935,-1788433.190379993
2024-01-01T03:00:00-06:00,2287.01,2300,2287,2299.8,8083.262,-1780349.928379993
2024-01-01T04:00:00-06:00,2299.8,2303,2297.4,2302.04,8188.7741,-1772161.154279993
2024-01-01T05:00:00-06:00,2302.04,2305.05,2299,2304.47,6050.8796,-1766110.2746799928
2024-01-01T06:00:00-06:00,2304.47,2307.24,2299.04,2299.43,7257.2379,-1773367.5125799929
2024-01-01T07:00:00-06:00,2299.42,2308.2,2298.07,2304.16,5288.8224,-1768078.690179993
2024-01-01T08:00:00-06:00,2304.16,2305.11,2294.84,2300.99,7316.2575,-1775394.947679993
2024-01-01T09:00:00-06:00,2300.99,2318.34,2299.2,2314.7,12303.5344,-1763091.413279993
2024-01-01T10:00:00-06:00,2314.69,2319.55,2306.53,2309.89,11755.1864,-1774846.599679993
2024-01-01T11:00:00-06:00,2309.89,2317.09,2306.48,2313.76,8560.8241,-1766285.775579993
2024-01-01T12:00:00-06:00,2313.77,2331.77,2313.76,2326.9,15349.3543,-1750936.421279993
2024-01-01T13:00:00-06:00,2326.9,2340.98,2322,2337.26,11136.8878,-1739799.533479993
2024-01-01T14:00:00-06:00,2337.27,2348.78,2335.25,2340.98,17493.0377,-1722306.495779993
2024-01-01T15:00:00-06:00,2340.98,2346.55,2332.2,2337.83,10238.9674,-1732545.463179993
2024-01-01T16:00:00-06:00,2337.83,2339.1,2323.66,2334.21,6444.2583,-1738989.721479993
2024-01-01T17:00:00-06:00,2334.22,2352.37,2334.17,2352.04,11817.3671,-1727172.3543799932
2024-01-01T18:00:00-06:00,2352.05,2391.43,2346.95,2387.58,40687.4646,-1686484.889779993
2024-01-01T19:00:00-06:00,2387.59,2397.56,2370.38,2378.08,29424.4237,-1715909.313479993
2024-01-01T20:00:00-06:00,2378.09,2382.96,2373.65,2382.95,13292.5147,-1702616.798779993
2024-01-01T21:00:00-06:00,2382.96,2388.61,2371.47,2386.43,16262.0974,-1686354.701379993
2024-01-01T22:00:00-06:00,2386.42,2390.44,2378.58,2387.66,12124.3336,-1674230.367779993
2024-01-01T23:00:00-06:00,2387.66,2392.4,2377.18,2377.48,14852.3142,-1689082.681979993
2024-01-02T00:00:00-06:00,2377.47,2383.68,2373.86,2373.86,10223.5551,-1699306.237079993
2024-01-02T01:00:00-06:00,2373.86,2388.93,2373.69,2385.84,13341.4557,-1685964.7813799928
2024-01-02T02:00:00-06:00,2385.84,2431.3,2380.09,2426.49,48568.8207,-1637395.9606799928
2024-01-02T03:00:00-06:00,2426.49,2428.43,2411.74,2413.77,21469.8389,-1658865.799579993
2024-01-02T04:00:00-06:00,2413.77,2416.4,2392.85,2398.14,19010.6342,-1677876.4337799929
2024-01-02T05:00:00-06:00,2398.15,2402.91,2380.36,2391.24,17120.8522,-1694997.285979993
2024-01-02T06:00:00-06:00,2391.24,2404.68,2382.73,2386.85,15110.638,-1710107.923979993
2024-01-02T07:00:00-06:00,2386.85,2400.78,2382.22,2398,13619.2626,-1696488.661379993
2024-01-02T08:00:00-06:00,2398.01,2402.65,2354.92,2367.28,33817.2174,-1730305.878779993
2024-01-02T09:00:00-06:00,2367.27,2371.14,2352.04,2357.48,25617.6125,-1755923.491279993
2024-01-02T10:00:00-06:00,2357.48,2369.6,2350.19,2367.91,18916.5505,-1737006.940779993
2024-01-02T11:00:00-06:00,2367.92,2368.14,2350.95,2357.43,11178.9001,-1748185.840879993
2024-01-02T12:00:00-06:00,2357.43,2369.6,2355.54,2365.7,8386.0845,-1739799.756379993
2024-01-02T13:00:00-06:00,2365.7,2372.75,2354.79,2369.19,18480.2093,-1721319.547079993
2024-01-02T14:00:00-06:00,2369.19,2380,2358.32,2359.87,15536.6175,-1736856.1645799929
2024-01-02T15:00:00-06:00,2359.86,2366.34,2341,2366.34,16682.1997,-1720173.964879993
2024-01-02T16:00:00-06:00,2366.33,2372.5,2357.53,2359.03,9548.8149,-1729722.779779993
2024-01-02T17:00:00-06:00,2359.02,2363.24,2351,2355.34,14769.2522,-1744492.031979993
2024-01-02T18:00:00-06:00,2355.35,2367,2347.4,2361.39,14703.209,-1729788.822979993
2024-01-02T19:00:00-06:00,2361.39,2375,2360.04,2373.08,10216.5552,-1719572.267779993
2024-01-02T20:00:00-06:00,2373.08,2384.66,2367.33,2368.75,14123.3289,-1733695.596679993
2024-01-02T21:00:00-06:00,2368.75,2370.31,2364.21,2368.51,7666.7494,-1741362.346079993
2024-01-02T22:00:00-06:00,2368.51,2373.9,2363.21,2370.5,11719.5227,-1729642.823379993
2024-01-02T23:00:00-06:00,2370.51,2379.61,2367.99,2376.94,9631.564,-1720011.259379993
2024-01-03T00:00:00-06:00,2376.94,2380.9,2373.6,2375.34,9648.9752,-1729660.234579993
2024-01-03T01:00:00-06:00,2375.35,2379.68,2356.99,2361.64,15554.4245,-1745214.659079993
2024-01-03T02:00:00-06:00,2361.65,2371.4,2361.26,2370.5,11377.5475,-1733837.1115799928
2024-01-03T03:00:00-06:00,2370.5,2385.45,2370.29,2376.01,17937.7063,-1715899.4052799928
2024-01-03T04:00:00-06:00,2376.02,2380.84,2360.88,2364.58,20258.2137,-1736157.6189799928
2024-01-03T05:00:00-06:00,2364.58,2365.62,2294.01,2307.68,59133.3805,-1795290.9994799928
2024-01-03T06:00:00-06:00,2307.99,2308.6,2100,2248.55,209264.8157,-2004555.8151799927
2024-01-03T07:00:00-06:00,2248.55,2248.8,2206.96,2223.79,65271.6267,-2069827.4418799926
2024-01-03T08:00:00-06:00,2223.79,2224,2191,2193.77,48027.5734,-2117855.0152799925
2024-01-03T09:00:00-06:00,2193.76,2241,2190,2240.4,47153.4205,-2070701.5947799925
2024-01-03T10:00:00-06:00,2240.39,2245.33,2222.11,2231.4,55308.6344,-2126010.2291799923
2024-01-03T11:00:00-06:00,2231.41,2235,2212,2223.3,31364.4458,-2157374.674979992
2024-01-03T12:00:00-06:00,2223.3,2227.99,2188,2198.23,35399.3147,-2192773.989679992
2024-01-03T13:00:00-06:00,2198.23,2229.11,2197.26,2206.53,30235.3792,-2162538.6104799923
2024-01-03T14:00:00-06:00,2206.54,2223.63,2205.28,2218.28,21326.7288,-2141211.881679992
2024-01-03T15:00:00-06:00,2218.29,2227.87,2211.93,2226.03,18373.485,-2122838.3966799923
2024-01-03T16:00:00-06:00,2226.02,2226.45,2200,2205.39,20334.8895,-2143173.2861799924
2024-01-03T17:00:00-06:00,2205.38,2210.26,2196.23,2209.72,14697.9963,-2128475.289879992
2024-01-03T18:00:00-06:00,2209.72,2219.92,2206.44,2210.64,13776.3421,-2114698.947779992
2024-01-03T19:00:00-06:00,2210.64,2214.24,2201.91,2205.92,17337.1328,-2132036.080579992
2024-01-03T20:00:00-06:00,2205.92,2232.89,2204.63,2231.59,13022.4081,-2119013.672479992
2024-01-03T21:00:00-06:00,2231.6,2239.79,2225.23,2231.08,15194.924,-2134208.596479992
2024-01-03T22:00:00-06:00,2231.07,2239.3,2227.8,2237.88,11737.6471,-2122470.9493799917
2024-01-03T23:00:00-06:00,2237.89,2244.04,2232.78,2235.93,15376.1833,-2137847.132679992
2024-01-04T00:00:00-06:00,2235.93,2244.93,2235,2238.8,17678.9008,-2120168.231879992
2024-01-04T01:00:00-06:00,2238.79,2241.83,2220,2221.85,24228.6995,-2144396.931379992
2024-01-04T02:00:00-06:00,2221.85,2226.64,2211.13,2215.95,23815.4444,-2168212.375779992
