time,open,high,low,close,Volume,OnBalanceVolume
2023-12-16T22:00:00-06:00,41925.55,42061.1,41911.1,42000.01,626.86135,565955.0032010019
2023-12-16T23:00:00-06:00,42000.01,42050.01,41771.62,41902.7,1104.54295,564850.4602510019
2023-12-17T00:00:00-06:00,41902.7,42026,41803.75,41997.46,890.39018,565740.8504310019
2023-12-17T01:00:00-06:00,41997.46,42038,41864,41886.75,924.11737,564816.7330610019
2023-12-17T02:00:00-06:00,41886.75,41909.98,41661.36,41894.32,1477.32977,566294.0628310018
2023-12-17T03:00:00-06:00,41894.31,41995,41830.69,41984.34,816.61647,567110.6793010018
2023-12-17T04:00:00-06:00,41984.35,42016.83,41894.74,41946.49,922.52716,566188.1521410018
2023-12-17T05:00:00-06:00,41946.5,41990,41850,41960.07,678.70212,566866.8542610018
2023-12-17T06:00:00-06:00,41960.07,42020.17,41873.37,41949.22,932.56549,565934.2887710019
2023-12-17T07:00:00-06:00,41949.21,41957.53,41781.81,41862.91,1025.24606,564909.0427110018
2023-12-17T08:00:00-06:00,41862.9,41956.57,41510,41624,1825.4673,563083.5754110018
2023-12-17T09:00:00-06:00,41624,41861.09,41565.05,41811.37,1076.73038,564160.3057910018
2023-12-17T10:00:00-06:00,41811.37,42131.63,41683.99,42111.22,1566.13193,565726.4377210018
2023-12-17T11:00:00-06:00,42111.22,42424.07,42015.41,42091.37,3051.09632,562675.3414010018
2023-12-17T12:00:00-06:00,42091.38,42237.48,41802.7,42173.21,1866.14098,564541.4823810018
2023-12-17T13:00:00-06:00,42173.21,42218.86,42055.86,42105.91,654.78292,563886.6994610018
2023-12-17T14:00:00-06:00,42105.91,42190.87,42102.87,42122.8,501.70265,564388.4021110018
2023-12-17T15:00:00-06:00,42122.81,42122.81,41911.1,41938.01,638.38623,563750.0158810018
2023-12-17T16:00:00-06:00,41938,41943.87,41631.89,41717.86,1024.86789,562725.1479910018
2023-12-17T17:00:00-06:00,41717.85,41748.78,41252,41374.65,2863.98127,559861.1667210018
2023-12-17T18:00:00-06:00,41374.64,41470.1,41192,41367.95,2129.59766,557731.5690610019
2023-12-17T19:00:00-06:00,41367.96,41420,40900,40982.01,2521.5999,555209.9691610018
2023-12-17T20:00:00-06:00,40982.01,41129.46,40801,40900.57,1972.1473,553237.8218610019
2023-12-17T21:00:00-06:00,40900.57,41112.11,40861.1,41090.92,1433.18924,554671.0111010019
2023-12-17T22:00:00-06:00,41090.92,41200,41044.23,41187.53,919.08559,555590.0966910019
2023-12-17T23:00:00-06:00,41187.53,41199.99,40999.74,41004.18,1456.03618,554134.0605110019
2023-12-18T00:00:00-06:00,41004.19,41291.87,40999,41210.47,1350.52366,555484.5841710018
2023-12-18T01:00:00-06:00,41210.46,41312.39,41101.84,41126.02,1283.05216,554201.5320110018
2023-12-18T02:00:00-06:00,41126.01,41270.27,41030,41196.18,1569.3583,555770.8903110018
2023-12-18T03:00:00-06:00,41196.19,41205,40801.55,41047.51,2831.34336,552939.5469510017
2023-12-18T04:00:00-06:00,41047.52,41067.01,40542.93,40823.5,3364.76098,549574.7859710017
2023-12-18T05:00:00-06:00,40823.5,41196,40783.29,41105.12,2267.27912,551842.0650910017
2023-12-18T06:00:00-06:00,41105.12,41120.01,40888,40905.28,1377.26734,550464.7977510017
2023-12-18T07:00:00-06:00,40905.28,41431,40905.09,41356.18,2509.99507,552974.7928210016
2023-12-18T08:00:00-06:00,41356.17,41750,41254.92,41605.31,2919.77415,555894.5669710016
2023-12-18T09:00:00-06:00,41605.31,41667.48,41242,41265.96,2573.20581,553321.3611610016
2023-12-18T10:00:00-06:00,41265.95,41506,41146.83,41495.99,1534.52342,554855.8845810016
2023-12-18T11:00:00-06:00,41495.99,41648.47,41385.01,41385.01,1317.32288,553538.5617010016
2023-12-18T12:00:00-06:00,41385.01,41643.43,41335.83,41643.43,862.0571,554400.6188010016
2023-12-18T13:00:00-06:00,41643.43,41735.5,41626.67,41701.1,1046.61122,555447.2300210015
2023-12-18T14:00:00-06:00,41701.11,42041.06,41576.52,41971.09,1754.61899,557201.8490110015
2023-12-18T15:00:00-06:00,41971.09,42757.81,41962.21,42619.99,3963.08266,561164.9316710015
2023-12-18T16:00:00-06:00,42619.99,42722.39,42437.45,42511.1,1956.16208,559208.7695910014
2023-12-18T17:00:00-06:00,42511.1,42721.44,42511.1,42657.8,1821.49833,561030.2679210014
2023-12-18T18:00:00-06:00,42657.8,42900,42567.69,42713.96,2327.75632,563358.0242410015
2023-12-18T19:00:00-06:00,42713.97,43388,42604.32,43314.99,3416.40652,566774.4307610014
2023-12-18T20:00:00-06:00,43314.99,43497,43031.11,43076.71,2352.65898,564421.7717810015
2023-12-18T21:00:00-06:00,43076.71,43136,42993.62,43082.2,1318.28364,565740.0554210015
2023-12-18T22:00:00-06:00,43082.21,43131.2,42840.04,42921.47,1453.74012,564286.3153010015
2023-12-18T23:00:00-06:00,42921.47,42993.06,42862.32,42958.78,926.20047,565212.5157710016
2023-12-19T00:00:00-06:00,42958.79,42977.18,42815.27,42907.1,848.12034,564364.3954310016
2023-12-19T01:00:00-06:00,42907.09,43119.73,42891.07,43036.16,1458.0226,565822.4180310016
2023-12-19T02:00:00-06:00,43036.17,43186.01,42989.69,43088.06,1575.37018,567397.7882110015
2023-12-19T03:00:00-06:00,43088.06,43184,42949.54,43037.15,1185.4714,566212.3168110015
2023-12-19T04:00:00-06:00,43037.15,43268.74,42942,43129.52,1669.36453,567881.6813410015
2023-12-19T05:00:00-06:00,43129.53,43200,42960.99,42976.11,2076.99801,565804.6833310015
2023-12-19T06:00:00-06:00,42976.1,43026.22,42855,42946,1286.60034,564518.0829910015
2023-12-19T07:00:00-06:00,42946,43041.1,42830.76,42861.75,1175.72526,563342.3577310016
2023-12-19T08:00:00-06:00,42861.75,42907.28,42232,42367.03,3490.2934,559852.0643310016
2023-12-19T09:00:00-06:00,42367.03,42739.61,42250,42486.86,2373.74773,562225.8120610015
2023-12-19T10:00:00-06:00,42486.85,42646.66,42306.24,42337.8,1492.88928,560732.9227810015
2023-12-19T11:00:00-06:00,42337.83,42356.98,41834.87,41854.06,3312.17419,557420.7485910015
2023-12-19T12:00:00-06:00,41854.07,42236.59,41811.1,42216.41,1874.23732,559294.9859110015
2023-12-19T13:00:00-06:00,42216.41,42482.2,42148.88,42341.96,1514.20576,560809.1916710015
2023-12-19T14:00:00-06:00,42341.96,42394.83,42121.12,42228.15,1163.552,559645.6396710015
2023-12-19T15:00:00-06:00,42228.16,42528.67,42215.04,42517.99,933.82268,560579.4623510014
2023-12-19T16:00:00-06:00,42517.98,42519.83,42253.66,42333.64,782.1551,559797.3072510015
2023-12-19T17:00:00-06:00,42333.63,42409.32,42209,42275.99,920.06827,558877.2389810014
2023-12-19T18:00:00-06:00,42275.99,42444,42235.4,42423.5,926.83175,559804.0707310014
2023-12-19T19:00:00-06:00,42423.5,42493.2,42235.6,42308.64,833.77664,558970.2940910014
2023-12-19T20:00:00-06:00,42308.64,42455,42206,42428.01,909.10222,559879.3963110014
2023-12-19T21:00:00-06:00,42428.01,42476.19,42356.91,42419.75,758.36694,559121.0293710014
2023-12-19T22:00:00-06:00,42419.75,42880.08,42376.15,42812.97,1833.60101,560954.6303810014
2023-12-19T23:00:00-06:00,42812.96,42837.73,42585.73,42709.17,1077.47947,559877.1509110014
2023-12-20T00:00:00-06:00,42709.17,43041,42634.08,42875.62,1994.60467,561871.7555810014
2023-12-20T01:00:00-06:00,42875.62,42967.2,42802.98,42924.23,1097.59045,562969.3460310014
2023-12-20T02:00:00-06:00,42924.23,42998.08,42755.53,42776.99,1263.98317,561705.3628610014
2023-12-20T03:00:00-06:00,42777,42951.35,42719.86,42788.36,1097.74737,562803.1102310014
2023-12-20T04:00:00-06:00,42788.36,42870.68,42675,42870.67,1179.56013,563982.6703610014
2023-12-20T05:00:00-06:00,42870.67,42993.2,42743.79,42864.44,1221.99062,562760.6797410013
2023-12-20T06:00:00-06:00,42864.43,43000,42757.32,42979.61,1226.18496,563986.8647010013
2023-12-20T07:00:00-06:00,42979.62,43790.84,42979.61,43769.44,5910.69487,569897.5595710013
2023-12-20T08:00:00-06:00,43769.44,44200.01,43602.26,43867.05,6702.39261,576599.9521810013
2023-12-20T09:00:00-06:00,43867.04,44283,43814.74,44027.2,4069.51762,580669.4698010014
2023-12-20T10:00:00-06:00,44027.2,44120,43486,43691.51,2938.86745,577730.6023510013
2023-12-20T11:00:00-06:00,43691.51,44036.37,43545.28,43996.8,2588.14869,580318.7510410013
2023-12-20T12:00:00-06:00,43996.81,44200,43925.93,44144.51,2146.60468,582465.3557210013
2023-12-20T13:00:00-06:00,44144.51,44250,43738,43738.01,2146.32259,580319.0331310013
2023-12-20T14:00:00-06:00,43738.01,43812.23,43230.17,43441.82,3419.85062,576899.1825110012
2023-12-20T15:00:00-06:00,43441.83,43705.88,43336.34,43457.45,1528.01694,578427.1994510012
2023-12-20T16:00:00-06:00,43457.44,43743.57,43425.82,43611.65,952.8399,579380.0393510013
2023-12-20T17:00:00-06:00,43611.65,43668.93,43457.52,43668.93,886.21933,580266.2586810013
2023-12-20T18:00:00-06:00,43668.92,43731.08,43521.03,43581.68,1220.90936,579045.3493210012
2023-12-20T19:00:00-06:00,43581.68,43599.1,43352.94,43459.04,1303.68189,577741.6674310012
2023-12-20T20:00:00-06:00,43459.04,43573.82,43286.72,43389.95,1148.32524,576593.3421910012
2023-12-20T21:00:00-06:00,43389.94,43688,43367.48,43649.37,1117.63574,577710.9779310012
2023-12-20T22:00:00-06:00,43649.36,43707.42,43600,43627.41,766.34647,576944.6314610012
2023-12-20T23:00:00-06:00,43627.41,43697.96,43451.44,43511.11,725.66695,576218.9645110012
2023-12-21T00:00:00-06:00,43511.11,43820,43476.35,43808.04,1058.48203,577277.4465410012
2023-12-21T01:00:00-06:00,43808.03,43877.75,43722.4,43764.5,1388.35061,575889.0959310012
2023-12-21T02:00:00-06:00,43764.49,43937.71,43659,43678.61,1654.48135,574234.6145810012
2023-12-21T03:00:00-06:00,43678.62,43746.52,43579.22,43746.51,1531.27923,575765.8938110012
2023-12-21T04:00:00-06:00,43746.54,44050,43746.54,43982.34,1874.11876,577640.0125710012
2023-12-21T05:00:00-06:00,43982.34,44100,43874.27,43931.6,1626.20993,576013.8026410012
2023-12-21T06:00:00-06:00,43931.6,44207,43927.84,44046.35,1638.75647,577652.5591110012
2023-12-21T07:00:00-06:00,44046.34,44242.35,43939.62,44147.63,1402.83593,579055.3950410011
2023-12-21T08:00:00-06:00,44147.62,44207,43459.2,43519.73,3094.14531,575961.2497310011
2023-12-21T09:00:00-06:00,43519.73,43931.23,43380,43823.99,2555.68918,578516.9389110011
2023-12-21T10:00:00-06:00,43824,43927.7,43531.89,43668.3,1565.27952,576951.6593910011
2023-12-21T11:00:00-06:00,43668.3,43668.3,43370.4,43449.1,1852.382,575099.2773910011
2023-12-21T12:00:00-06:00,43449.11,43629.43,43449.1,43581.1,1169.20153,576268.4789210011
2023-12-21T13:00:00-06:00,43581.1,43867.19,43411.1,43588.8,1584.09235,577852.5712710011
2023-12-21T14:00:00-06:00,43588.79,43796.8,43554.01,43796.8,1189.44043,579042.0117010011
2023-12-21T15:00:00-06:00,43796.8,44119.2,43719.77,43994.93,1591.09765,580633.1093510011
2023-12-21T16:00:00-06:00,43994.93,44020.4,43885.53,43949.44,785.46857,579847.6407810011
2023-12-21T17:00:00-06:00,43949.43,43950,43793.34,43861.8,780.41734,579067.223441001
2023-12-21T18:00:00-06:00,43861.79,43945,43722.46,43828.94,756.38114,578310.8423010011
2023-12-21T19:00:00-06:00,43828.94,44251,43828.93,44111.99,2289.84728,580600.6895810011
2023-12-21T20:00:00-06:00,44112,44145.09,43911.1,43966.08,1205.05241,579395.637171001
2023-12-21T21:00:00-06:00,43966.07,44040.47,43890.94,44008,788.69281,580184.3299810011
2023-12-21T22:00:00-06:00,44008,44142.47,43924.81,44103.86,781.55582,580965.8858010011
2023-12-21T23:00:00-06:00,44103.86,44230.22,44082,44138,976.24582,581942.131621001
2023-12-22T00:00:00-06:00,44138.01,44398.26,43820,43874.95,2598.78433,579343.347291001
2023-12-22T01:00:00-06:00,43874.95,43962,43534.47,43584.37,2852.8405,576490.506791001
2023-12-22T02:00:00-06:00,43584.37,43803.08,43563.97,43610.01,1754.68857,578245.195361001
2023-12-22T03:00:00-06:00,43610,43787.66,43463,43741.96,2334.88929,580580.0846510009
2023-12-22T04:00:00-06:00,43741.95,43766.08,43650.01,43701.01,846.01307,579734.0715810009
2023-12-22T05:00:00-06:00,43701.01,43839.22,43632.03,43753.94,912.3394,580646.410981001
2023-12-22T06:00:00-06:00,43753.95,43792,43501,43567.91,1427.16459,579219.246391001
2023-12-22T07:00:00-06:00,43567.9,43809.4,43534,43693.99,1361.35539,580580.6017810011
2023-12-22T08:00:00-06:00,43693.99,43743.13,43412.54,43636.39,1759.18713,578821.4146510011
2023-12-22T09:00:00-06:00,43636.38,43701.1,43553.13,43671.1,1177.0481,579998.4627510011
2023-12-22T10:00:00-06:00,43671.1,43708,43481.14,43554.39,1002.14279,578996.3199610012
2023-12-22T11:00:00-06:00,43554.39,43736.54,43545.61,43686.9,978.98815,579975.3081110012
2023-12-22T12:00:00-06:00,43686.89,43992,43654.7,43950,1819.91306,581795.2211710012
2023-12-22T13:00:00-06:00,43949.99,43950,43613.02,43640.79,1295.98161,580499.2395610012
2023-12-22T14:00:00-06:00,43640.79,43740,43617.44,43645.22,1343.49413,581842.7336910012
2023-12-22T15:00:00-06:00,43645.22,43775.54,43645.22,43706.24,790.61279,582633.3464810012
2023-12-22T16:00:00-06:00,43706.25,43800,43665.24,43800,496.59798,583129.9444610012
2023-12-22T17:00:00-06:00,43800,44048.16,43785.62,43969.04,1233.38022,584363.3246810012
2023-12-22T18:00:00-06:00,43969.04,43988.68,43785.04,43813.89,912.50826,583450.8164210012
2023-12-22T19:00:00-06:00,43813.9,43900,43622.22,43638.46,870.04299,582580.7734310012
2023-12-22T20:00:00-06:00,43638.46,43683.57,43461.13,43490.85,1341.71231,581239.0611210013
2023-12-22T21:00:00-06:00,43490.86,43608.13,43456,43526.43,913.07778,582152.1389010013
2023-12-22T22:00:00-06:00,43526.43,43526.43,43291.1,43504.03,1267.98614,580884.1527610013
2023-12-22T23:00:00-06:00,43504.03,43620,43482.77,43605.97,523.86504,581408.0178010012
2023-12-23T00:00:00-06:00,43605.97,43650.02,43537.85,43632.84,519.59846,581927.6162610012
2023-12-23T01:00:00-06:00,43632.85,43650.1,43553.44,43562.32,486.836,581440.7802610012
2023-12-23T02:00:00-06:00,43562.31,43630.62,43559.58,43620.42,570.34228,582011.1225410012
2023-12-23T03:00:00-06:00,43620.43,43669.88,43531,43627.87,715.70832,582726.8308610012
2023-12-23T04:00:00-06:00,43627.88,43646.1,43562.72,43583.42,489.82839,582237.0024710011
2023-12-23T05:00:00-06:00,43583.42,43616.81,43490.01,43547.78,592.26442,581644.7380510011
2023-12-23T06:00:00-06:00,43547.78,43758,43547.77,43704.91,748.44242,582393.1804710011
2023-12-23T07:00:00-06:00,43704.91,43769.52,43642.27,43709.99,663.90782,583057.088291001
2023-12-23T08:00:00-06:00,43709.98,43800,43670.82,43784.31,652.35502,583709.443311001
2023-12-23T09:00:00-06:00,43784.32,43856,43719,43756.24,755.31056,582954.132751001
2023-12-23T10:00:00-06:00,43756.24,43845.54,43706.7,43789.27,571.36481,583525.4975610011
2023-12-23T11:00:00-06:00,43789.27,43808,43726.61,43746.88,452.75789,583072.7396710011
2023-12-23T12:00:00-06:00,43746.88,43850,43701.83,43787.69,561.61192,583634.3515910011
2023-12-23T13:00:00-06:00,43787.69,43821.69,43695.03,43703.81,547.96785,583086.3837410011
2023-12-23T14:00:00-06:00,43703.82,43738.74,43632.77,43711.33,486.4342,583572.8179410012
2023-12-23T15:00:00-06:00,43711.33,43779.71,43661.81,43772.55,395.6197,583968.4376410012
2023-12-23T16:00:00-06:00,43772.55,43835.94,43737.85,43745.86,577.03505,583391.4025910012
2023-12-23T17:00:00-06:00,43745.86,43806.38,43701.1,43702.16,940.55167,582450.8509210013
2023-12-23T18:00:00-06:00,43702.15,43722.25,43606.18,43716.72,773.85301,583224.7039310012
2023-12-23T19:00:00-06:00,43716.71,43907.57,43716.71,43781.99,822.10433,584046.8082610012
2023-12-23T20:00:00-06:00,43781.99,43904.03,43778.54,43856.85,762.5199,584809.3281610012
2023-12-23T21:00:00-06:00,43856.86,43869.6,43805.49,43834.48,543.55009,584265.7780710012
2023-12-23T22:00:00-06:00,43834.48,43946,43758.32,43794.81,865.25473,583400.5233410011
2023-12-23T23:00:00-06:00,43794.81,43800,43420.01,43490.01,2214.82467,581185.6986710011
2023-12-24T00:00:00-06:00,43490.01,43561.1,43401,43555.4,1053.97326,582239.6719310011
2023-12-24T01:00:00-06:00,43555.39,43660.42,43510.44,43651.17,563.95835,582803.6302810011
2023-12-24T02:00:00-06:00,43651.17,43664.34,43580,43623.9,599.3525,582204.2777810011
2023-12-24T03:00:00-06:00,43623.9,43693.66,43575.85,43685.26,668.24079,582872.518571001
2023-12-24T04:00:00-06:00,43685.26,43694.72,43405,43594.57,1315.61624,581556.902331001
2023-12-24T05:00:00-06:00,43594.57,43637.28,43550,43634.2,584.74252,582141.644851001
2023-12-24T06:00:00-06:00,43634.19,43667.54,43560.74,43646.45,599.97243,582741.617281001
2023-12-24T07:00:00-06:00,43646.45,43779.38,43626.6,43756.42,715.18103,583456.7983110009
2023-12-24T08:00:00-06:00,43756.43,43864.08,43690,43726.05,1262.65378,582194.1445310009
2023-12-24T09:00:00-06:00,43726.04,43803.69,43672,43680.23,827.88928,581366.2552510009
2023-12-24T10:00:00-06:00,43680.23,43713.86,43550,43663.1,879.05159,580487.2036610008
2023-12-24T11:00:00-06:00,43663.1,43710,43599,43627.63,734.95276,579752.2509010008
2023-12-24T12:00:00-06:00,43627.62,43678,43571.54,43659.64,559.22299,580311.4738910008
2023-12-24T13:00:00-06:00,43659.63,43677.99,43561.5,43618.07,409.88544,579901.5884510009
2023-12-24T14:00:00-06:00,43618.08,43618.08,43426.47,43499.25,1076.99069,578824.5977610009
2023-12-24T15:00:00-06:00,43499.25,43560,43458,43489.54,971.46467,577853.1330910008
2023-12-24T16:00:00-06:00,43489.54,43552.73,42500,42977.3,4700.8557,573152.2773910009
2023-12-24T17:00:00-06:00,42977.29,43186.52,42888,42991.5,1638.22421,574790.5016010009
2023-12-24T18:00:00-06:00,42991.5,43099.7,42720.43,42921.66,1514.37175,573276.1298510008
2023-12-24T19:00:00-06:00,42921.66,43085.61,42914.49,43047.91,915.79302,574191.9228710008
2023-12-24T20:00:00-06:00,43047.9,43110,42867.81,43063.59,784.9947,574976.9175710009
2023-12-24T21:00:00-06:00,43063.59,43158.59,43011.1,43152.78,653.38779,575630.3053610008
2023-12-24T22:00:00-06:00,43152.78,43201.1,43101.53,43104.5,711.05355,574919.2518110009
2023-12-24T23:00:00-06:00,43104.5,43252.71,43104.49,43238,639.17925,575558.4310610009
2023-12-25T00:00:00-06:00,43238,43335.13,43214,43239.94,767.08556,576325.516621001
2023-12-25T01:00:00-06:00,43239.93,43280.96,43184.88,43208.15,713.45114,575612.0654810009
2023-12-25T02:00:00-06:00,43208.15,43291.05,43100.49,43114.55,1171.84091,574440.2245710009
2023-12-25T03:00:00-06:00,43114.55,43194.38,43045.43,43150.68,896.89313,575337.1177010009
2023-12-25T04:00:00-06:00,43150.67,43206.35,43091.1,43174.86,616.69165,575953.8093510009
2023-12-25T05:00:00-06:00,43174.86,43248,43077.07,43171.11,1030.60696,574923.2023910009
2023-12-25T06:00:00-06:00,43171.11,43699,43080.01,43648.02,1885.27407,576808.476461001
2023-12-25T07:00:00-06:00,43648.03,43802.32,43530,43666,2252.15933,579060.635791001
2023-12-25T08:00:00-06:00,43666,43764.81,43557.25,43674.09,1487.22596,580547.861751001
2023-12-25T09:00:00-06:00,43674.1,43750,43613.14,43618,1433.07722,579114.784531001
2023-12-25T10:00:00-06:00,43618.01,43710.01,43413.37,43501.7,1596.89137,577517.893161001
2023-12-25T11:00:00-06:00,43501.71,43647.42,43481.1,43554.21,1096.71225,578614.605411001
2023-12-25T12:00:00-06:00,43554.21,43650,43370.19,43449.76,1141.84314,577472.762271001
2023-12-25T13:00:00-06:00,43449.76,43509.27,43343.83,43474.25,1360.62023,578833.382501001
2023-12-25T14:00:00-06:00,43474.25,43494,43328.14,43418,1249.13346,577584.249041001
2023-12-25T15:00:00-06:00,43418,43539,43328.65,43523.41,1142.04929,578726.298331001
2023-12-25T16:00:00-06:00,43523.41,43720.96,43481.82,43680.15,993.56031,579719.8586410009
2023-12-25T17:00:00-06:00,43680.15,43680.15,43572.9,43576.13,967.34388,578752.514761001
2023-12-25T18:00:00-06:00,43576.12,43592.68,43392.12,43446.85,827.15241,577925.362351001
2023-12-25T19:00:00-06:00,43446.86,43542.08,43421.8,43503.19,953.08497,578878.447321001
2023-12-25T20:00:00-06:00,43503.19,43532.88,43404.39,43407.61,675.60008,578202.847241001
2023-12-25T21:00:00-06:00,43407.62,43480.44,43362.23,43451.46,765.75422,578968.601461001
2023-12-25T22:00:00-06:00,43451.45,43474.26,43368.2,43450,664.09925,578304.502211001
2023-12-25T23:00:00-06:00,43450.01,43450.01,42650,42764.85,4253.52026,574050.981951001
2023-12-26T00:00:00-06:00,42764.85,42819.99,42545,42690.47,2748.91914,571302.062811001
2023-12-26T01:00:00-06:00,42690.47,42837.05,42629.07,42774.12,1353.94263,572656.0054410009
2023-12-26T02:00:00-06:00,42774.12,42798,42639.85,42706.42,1572.73367,571083.2717710009
2023-12-26T03:00:00-06:00,42706.41,42726.96,42150,42408.92,3277.82544,567805.4463310009
2023-12-26T04:00:00-06:00,42408.91,42676.33,42361.11,42644.88,2762.00964,570567.4559710008
2023-12-26T05:00:00-06:00,42644.87,42754.73,42567.78,42685.55,1258.15944,571825.6154110008
2023-12-26T06:00:00-06:00,42685.56,42799.74,42627.92,42766.88,1014.32863,572839.9440410008
2023-12-26T07:00:00-06:00,42766.88,42775.37,42623.9,42714.68,1231.35452,571608.5895210007
2023-12-26T08:00:00-06:00,42714.68,42827.68,42543.5,42600,1325.3851,570283.2044210008
2023-12-26T09:00:00-06:00,42599.99,42750.01,42250,42391.5,2029.35343,568253.8509910008
